URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight
F,E175,MGJ UA /OV HUO/TM 1223/FL180/TP E175/TB LGT-MOD,LGT-MOD,,18000.0,41.41,-74.59,2018-02-26 12:23:00+00:00,2.0,0,U
T,C172,TRK UUA /OV SWR180005/TM 2005/FL105/TP C172/TB SEV/RM ZOA CWSU,SEV,,10500.0,39.09665991665992,-120.27,2018-02-14 20:05:00+00:00,5.0,0,L
T,B752,DEN UUA /OV FQF263033/TM 0950/FL390/TP B752/TB SEV MTN WAVE/RM +/-20KTS +/-400FT RIDE SMOOTH...ZDV,SEV MTN WAVE,,39000.0,39.62296643184249,-105.32946949499063,2018-02-17 09:50:00+00:00,5.0,0,M
F,E75,TUL UA /OV TUL030030/TM 0115/FL100/TP E75/TB MOD 100-140/RM ZKCFD,MOD 100-140,,10000.0,36.63143777595615,-95.57828669820998,2018-02-21 01:15:00+00:00,3.0,0,U
F,C182,STF UA /OV STF /TM 0222 /FL003 /TP C182 /SK SCT008/OVC035 /WX FV10SM /TB NEG,NEG,,300.0,33.4331111,-88.8486111,2018-02-11 02:22:00+00:00,0.0,0,L
F,H,MKK UA /OV MKK020030/TM 0240/FL210/TP H/B764/TB MOD TURB 210,MOD TURB 210,,21000.0,21.619884367982152,-156.90662366762638,2018-02-15 02:40:00+00:00,3.0,0,L
F,A319,ALS UA /OV ALS110040/TM 1850/FL350/TP A319/TB LGT/RM ZDV,LGT,,35000.0,37.210858102010015,-105.0723336100312,2018-02-10 18:50:00+00:00,1.0,0,M
T,C172,SJC UUA /OV SJC360005/TM 1812/FL047/TP C172/TB SEV,SEV,,4700.0,37.44274008334008,-121.92442,2018-02-15 18:12:00+00:00,5.0,0,L
F,A320,WRB UA /OV MCN270020/TM 1825/FL340/TP A320/TB LGT CHOP 340/RM ZTLFD,LGT CHOP 340,,34000.0,32.69285,-84.04532332174875,2018-02-24 18:25:00+00:00,1.0,0,M
F,B738,ALS UA /OV ALS180022 /TM 2205 /FL240 /TP B738 /TB CONT LGT OCNL MOD/RM AWC-WEB:,CONT LGT OCNL MOD,,24000.0,37.072193633303634,-105.86139,2018-02-16 22:05:00+00:00,2.0,0,M
F,PC12,KBNA UA /OV BNA100010/TM 1945/FL038/TP PC12/SK BKN038-TOP078/TB LGT CHOP BLO078,LGT CHOP BLO078,,3800.0,36.08994629280277,-86.48596522491403,2018-02-19 19:45:00+00:00,1.0,0,L
T,SR22,CPR UUA /OV DDY200030/TM 0408/FL140/TP SR22/TB SEV/RM /ZLC,SEV,,14000.0,42.62011563201785,-106.514189033927,2018-02-14 04:08:00+00:00,5.0,0,L
F,B767,SNP UA /OV SNP001001/TM 1745/FL330/TP B767/TB LGT CHOP,LGT CHOP,,33000.0,57.17666547804834,-170.2194635815328,2018-02-12 17:45:00+00:00,1.0,0,H
F,A321,STL UA /OV STL/TM 1757/FL340/TP A321/TB NEG/RM ZKC,NEG,,34000.0,38.75245,-90.3734,2018-02-12 17:57:00+00:00,0.0,0,M
T,E55P,PUB UUA /OV PUB302016/TM 1930/FL450/TP E55P/TB SEV MTN WAVE/RM NO TURB / -2000FPM A/C LOST 1600FT ZDV,SEV MTN WAVE,,45000.0,38.43132325006307,-104.7864799992224,2018-02-18 19:30:00+00:00,5.0,0,U
T,B777,STS UUA /OV 33N165W/TM 1219/FL280/TP B777/TB SEV/RM FL280-330. 2 REPORTS FROM DIFFERENT AIRCRAFT...ZOA FD,SEV,,28000.0,33.0,-165.0,2018-02-14 12:19:00+00:00,5.0,0,H
F,C414,DMN UA /OV DMN270020/TM 1817/FL140/TP C414/TB MOD/RM ZAB/FDCS,MOD,,14000.0,32.26231,-108.1148632111146,2018-02-15 18:17:00+00:00,3.0,0,L
T,BE9L,HNL UUA /OV HNL117025 /TM 1325 /FL055 /TP BE9L /TB SEV,SEV,,5500.0,21.1208219695805,-157.52146875791536,2018-02-16 13:25:00+00:00,5.0,0,L
F,P46T,UUA /OV 5639N11513W /TM 0222 /FL240 /TP P46T /TB MDT-SEV 220-240 /RM CORR COORD PX 75NE CYPE,MDT-SEV 220-240,,24000.0,56.65,-115.2166,2018-02-14 02:22:00+00:00,5.0,0,L
F,BE20,HYX UA /OV FNT360020 /TM 1901 /FL200 /TP BE20 /TA M10 /TB MOD 030-050 /IC MOD RIME /RM LLWS DURC,MOD 030-050,,20000.0,43.30003033336033,-83.74944,2018-02-19 19:01:00+00:00,3.0,0,M
T,E190,BDR UUA /OV BDR/TM 1357/FL160/TP E190/TB SEV/RM DURD 160-150 MOD CHOP 140,SEV,,16000.0,41.15833,-73.12889,2018-02-02 13:57:00+00:00,5.0,0,U
F,A321,IND UA /OV VHP/TM 1746/FL350/TP A321/TB LGT-MOD CHOP 350,LGT-MOD CHOP 350,,35000.0,39.81,-86.37,2018-02-24 17:46:00+00:00,2.0,0,M
T,B738,LVM UUA /OV 15 S LVM/TM 0456/FL130/TP B738/TB SEV TB,SEV TB,,13000.0,45.44997974997976,-110.45,2018-02-04 04:56:00+00:00,5.0,0,M
F,B38M,PSK UA /OV PSK243063 /TM 1941 /FL380 /TP B38M /WV 282119KT /TB CONT LGT CHOP /RM SOME LGT TURB AWC-WEB,CONT LGT CHOP,,38000.0,36.660621363342855,-81.85214248566189,2018-02-02 19:41:00+00:00,1.0,0,U
T,H25B,RFD UUA /OV RFD /TM 1950 /FL140 /TP H25B /TB CONS SEV,CONS SEV,,14000.0,42.1927,-89.093,2018-02-19 19:50:00+00:00,5.0,0,M
F,B737,JNU UA /OV JNU /TM 1750 /FL009 /TP B737 /SK SCT009/OVC-TOP090 /TB OCNL LGT /RM DURD RY 08/ AP IN SIGHT AT COGLIN,OCNL LGT,,900.0,58.35,-134.57,2018-02-12 17:50:00+00:00,1.0,0,M
T,P28A,DGW UUA /OV IIP170030/TM 2200/FL095/TP P28A/TB SEV/RM ZDV,SEV,,9500.0,42.187556238740015,-105.1118867288817,2018-02-13 22:00:00+00:00,5.0,0,L
F,B737,MYNN UA /OV ZQA270040/TM 1600/FL370/TP B737/TB MOD,MOD,,37000.0,25.0,-78.18564486177554,2018-02-06 16:00:00+00:00,3.0,0,M
F,A319,MBS UA /OV BAX-MOP/TM 1529/FL360/TP A319/TB CONT LIGHT OCNL MOD TURB,CONT LIGHT OCNL MOD TURB,,36000.0,43.700945,-83.86132,2018-02-24 15:29:00+00:00,3.0,0,M
T,C172,RYN UUA /OV TUS300010 /TM 2058 /FL060 /TP C172 /TB SEV,SEV,,6000.0,32.20361008334008,-111.10841746102776,2018-02-10 20:58:00+00:00,5.0,0,L
T,H25B,RFD UUA /OV RFD/TM 1950/FL140/TP H25B/TB CONT SEV 100-140,CONT SEV 100-140,,14000.0,42.1927,-89.093,2018-02-19 19:50:00+00:00,5.0,0,M
F,B190,YAK UA /OV YAK110025/TM 1340/FL130/TP B190/SK OVC010-TOP UNKN/WX SN/TA 130/M06/TB NEG/IC MX SFC-130/RM DURC SN ACCUMILATION RAPIDLY AT SFC  ZAN,NEG,,13000.0,59.357480063756256,-138.88849121322065,2018-02-26 13:40:00+00:00,0.0,0,M
T,C172,KFTG UUA /OV KFTG080004/TM 1634/FL080/TP C172/TB SEV/RM ZDV,SEV,,8000.0,39.79682748287889,-104.45769506544308,2018-02-17 16:34:00+00:00,5.0,0,L
F,B737,LAS UA /OV LAS318009 /TM 0614 /FL090 /TP B737 /TB OCNL MOD /RM CONT LGT OCNL MOD SFC-090 AWC-WEB:,OCNL MOD,,9000.0,36.19154075304027,-115.27644989609205,2018-02-19 06:14:00+00:00,3.0,0,M
F,PC12,DEN UA /OV LARKS/TM 1955/FL145/TP PC12/TB SEV,SEV,,14500.0,41.31206,-105.675,2018-02-16 19:55:00+00:00,5.0,0,L
F,P46T,UUA /OV 5936N11513W /TM 0222 /FL240 /TP P46T /TB MDT-SEV 220-240 /RM 75NE CYPE,MDT-SEV 220-240,,24000.0,59.6,-115.2166,2018-02-14 02:22:00+00:00,5.0,0,L
F,DH8C,CLT UA /OV DCM180007/TM 1825/FL080/TP DH8C/SK OVC/TB MOD,MOD,,8000.0,34.672657183323885,-81.1957778,2018-02-17 18:25:00+00:00,3.0,0,M
F,B752,PVC UA /OV LFV070145/TM 2032/FL360/TP B752/TB MOD,MOD,,36000.0,42.84661563021371,-66.98296202649003,2018-02-25 20:32:00+00:00,3.0,0,M
F,B789,UUA /OV 4256N06131W /TM 1900 /FL350 /TP B789 /TB MDT-SEV,MDT-SEV,,35000.0,42.9333,-61.5166,2018-02-07 19:00:00+00:00,5.0,0,U
T,DA40,PUB UUA /OV PUB180050/TM 2242/FL100/TP DA40/TB SEV/RM NO DAMAGE OR INJURY  ZDV,SEV,,10000.0,37.45659916659917,-104.49833,2018-02-18 22:42:00+00:00,5.0,0,L
F,B737,MYGF UA /OV ZTC359131 /TM 2046 /FL390 /TP B737 /TB NEG /RM MOSTLY SMOOTH AWC-WEB,NEG,,39000.0,28.853177624333167,-77.34264461589889,2018-02-18 20:46:00+00:00,0.0,0,M
F,SB20,AKN UA /OV AKN220100/TM 2020/FL300/TP SB20/TB LGT CHOP/RM ZAN,LGT CHOP,,30000.0,57.393155845365136,-158.70051658081994,2018-02-15 20:20:00+00:00,1.0,0,M
F,E170,PPF UA /OV OSW/TM 1812/FL290/TP E170/TB MOD CHOP/RM ZKC FDC,MOD CHOP,,29000.0,37.15,-95.2,2018-02-17 18:12:00+00:00,3.0,0,U
T,C172,MEV UUA /OV MEV/TM 0020/FL073/TP C172/TB SEV/RM ZOA CWSU,SEV,,7300.0,38.9963,-119.75,2018-02-15 00:20:00+00:00,5.0,0,L
F,H25B,RFD UA /OV DAVIS270005/TM 1945/FL140/TP H25B/TB SEV/RM DURD 140-100,SEV,,14000.0,42.1927,-89.093,2018-02-19 19:45:00+00:00,5.0,0,M
T,A332,BOS UUA /OV 43N057W/TM 1615/FL370/TP A332/TB SEV,SEV,,37000.0,43.0,-57.0,2018-02-05 16:15:00+00:00,5.0,1,H
T,C441,DEN UUA /OV APA220020/TM 1926/FL145/TP C441/TB SEV TURB 145-130 DURD,SEV TURB 145-130 DURD,,14500.0,39.314631169073024,-105.12797983515392,2018-02-18 19:26:00+00:00,5.0,0,L
F,BE9L,CLT UA /OV CLT360030/TM 1147/FL140/TP BE9L/SK IMC/TA M06/TB LGT CHOP/IC LGT-MOD RIME/RM ICING FROM 140 TO 150 ZTLFD,LGT CHOP,,14000.0,35.722590500040496,-80.95431,2018-02-07 11:47:00+00:00,1.0,0,L
T,M20P,RNO UUA /OV CXP270005/TM 1626/FL100/TP M20P/TB SEV/RM DURD,SEV,,10000.0,39.1923,-119.84013150932364,2018-02-14 16:26:00+00:00,5.0,0,L
F,B77W,MCG UA /OV MCG095100/TM 0002/FL320/TP B77W/TA M54/WV 275125/TB MOD,MOD,,32000.0,62.80472866271687,-151.94877688487475,2018-02-21 00:02:00+00:00,3.0,0,U
F,B737,CMH UA /OV MXQ/TM 1649/FL360/TP B737/TB LGT - MOD CHOP,LGT - MOD CHOP,,36000.0,39.43,-83.8,2018-02-19 16:49:00+00:00,2.0,0,M
F,C172,IYS UA /OV IYS270005 /TM 2213 /FL020 /TP C172 /TB SEV /RM PILOT SAID HEAVY TB,SEV,,2000.0,61.57,-149.7050530497081,2018-02-02 22:13:00+00:00,5.0,0,L
T,C182,SUT UUA /OV CRE060030 /TM 1514 /FL080 /TP C182 /TB SEV,SEV,,8000.0,34.06177025002025,-78.20274223894307,2018-02-24 15:14:00+00:00,5.0,0,L
F,B737,MCW UA /OV MCW180030/TM 1902/FL290/TP B737/TB MOD CHOP,MOD CHOP,,29000.0,42.65434249995951,-93.326097,2018-02-11 19:02:00+00:00,3.0,0,M
T,C680,ARG UUA /OV ARG360040/TM 2150/FL180/TP C680/TB CONT SEV 180-200/RM IN DESCENT. ZME,CONT SEV 180-200,,18000.0,36.791390666720666,-90.92511,2018-02-01 21:50:00+00:00,5.0,0,U
F,B190,UUA /OV YYG 120150 /TM 0028 /FL120 /TP B190 /TB MDT-SEV 120-140,MDT-SEV 120-140,,12000.0,44.91989874989875,-59.85339603335714,2018-02-03 00:28:00+00:00,5.0,0,M
F,C182,OGD UA /OV OGD343018-OGD /TM 0500 /FL055 /TP C182 /TB NEG,NEG,,5500.0,41.48258466501772,-112.12951506022598,2018-02-06 05:00:00+00:00,0.0,0,L
F,MD90,KCLE UA /OV 5 SW CLE/TM 1123/FL035/TP MD90/SK OVC TOPS 060 BASES 035/TB NONE/IC NONE/RM CLR ABV 060,NONE,,3500.0,41.346069661925576,-81.93134819460836,2018-02-08 11:23:00+00:00,0.0,0,M
T,BE36,APC UUA /OV APC350010/TM 2115/FL050/TP BE36/TB SEV/RM ZOA CWSU,SEV,,5000.0,38.37161151042,-122.3172348568668,2018-02-10 21:15:00+00:00,5.0,0,L
T,BE9L,RNO UUA /OV FMG210015/TM 1550/FL060/TP BE9L/TB SEV/RM 060-100 DURC,SEV,,6000.0,39.31347611202193,-119.82207897624131,2018-02-24 15:50:00+00:00,5.0,0,L
T,C56X,EGE UUA /OV RLG080045/TM 2115/FL170/TP C56X/TB SEV/RM ZDV,SEV,,17000.0,40.13024668238754,-105.47574048669752,2018-02-24 21:15:00+00:00,5.0,0,M
T,B77W,ADK UUA /OV ADK092210/TM 0606/FL320/TP B77W/TA M54/WV 241050/TB SEV/RM ZAN,SEV,,32000.0,51.74784186752404,-170.9744991119183,2018-02-16 06:06:00+00:00,5.0,0,U
F,SR22,LEX UA /OV HYK090030/TM 1705/FL090/TP SR22/TB MOD CHOP,MOD CHOP,,9000.0,37.97,-83.83569889023734,2018-02-23 17:05:00+00:00,3.0,0,L
F,B737,PUB UA /OV PUB300045/TM 2036/FL350/TP B737/TB OCNL LGT CHOP/RM MTW +/-5KTS ZDV,OCNL LGT CHOP,,35000.0,38.665030375030376,-105.32593156271744,2018-02-25 20:36:00+00:00,1.0,0,M
F,A321,IMT UA /OV IMT/TM 2107/FL300/TP A321/TB CONT LGT CHOP,CONT LGT CHOP,,30000.0,45.81836,-88.11456,2018-02-13 21:07:00+00:00,1.0,0,M
F,B737,SLC UA /OV FFU/TM 1734/FL120/TP B737/TB MOD,MOD,,12000.0,40.27,-111.94,2018-02-10 17:34:00+00:00,3.0,0,M
T,P28R,OAK UUA /OV OAK050005/TM 1720/FL020/TP P28R/TB SEV/RM DURC,SEV,,2000.0,37.77484997296125,-122.14000887226186,2018-02-03 17:20:00+00:00,5.0,0,L
F,B738,GFL UA /OV GFL/TM 2203/FL370/TP B738/TB MOD CHOP/RM MOD BETWEEN FL350-370,MOD CHOP,,37000.0,43.34122,-73.61031,2018-02-14 22:03:00+00:00,3.0,0,M
F,B752,UUA /OV 4633N05856W /TM 1920 /FL400 /TP B752 /TB SEV,SEV,,40000.0,46.55,-58.9333,2018-02-25 19:20:00+00:00,5.0,0,M
T,PC12,ASE UUA /OV DBL240015/TM 1722/FL140/TP PC12/TB SEV/RM SEV TURB DURC 140-150 MOD ABV AND BLW,SEV,,14000.0,39.31498987498987,-107.18036594434552,2018-02-19 17:22:00+00:00,5.0,0,L
T,C56X,TEB UUA /OV TEB240001/TM 2035/FL015/TP C56X/TB SEV/RM DURC,SEV,,1500.0,40.85065599166599,-74.07524569040102,2018-02-07 20:35:00+00:00,5.0,0,M
F,B737,MHS UA /OV LMT160012 /TM 1531 /FL390 /TP B737 /TB CONT LGT CHOP 390/RM AWC-WEB,CONT LGT CHOP 390,,39000.0,41.95898625280714,-121.6319024803431,2018-02-20 15:31:00+00:00,1.0,0,M
F,B737,JKL UA /OV KPBX195075 /TM 2208 /FL310 /TP B737 /TB CONT LT OCNL MOD CHOP/RM AWC-WEB:,CONT LT OCNL MOD CHOP,,31000.0,36.35119491705096,-82.97554693632317,2018-02-25 22:08:00+00:00,3.0,0,M
F,B77W,YAK UA /OV YAK207174/TM 2236/FL340/TP B77W/TB MOD/RM FL300 SMOOTH ZAN,MOD,,34000.0,56.9158717822119,-142.2542454557305,2018-02-12 22:36:00+00:00,3.0,0,U
F,B737,LOZ UA /OV LVT360010/TM 2159/FL260/TP B737/TB LGT-MOD 260-235,LGT-MOD 260-235,,26000.0,36.74668016668016,-85.17,2018-02-07 21:59:00+00:00,2.0,0,M
T,B788,BOS UUA /OV 43N 050W/TM 0457/FL370/TP B788/TB SEV,SEV,,37000.0,42.36057,-71.00973,2018-02-26 04:57:00+00:00,5.0,0,U
F,BE9L,SLN UA /OV SLN230040/TM 1321/FL100/TP BE9L/TB MOD /RM ZKC FD,MOD,,10000.0,38.36241021631001,-98.30743508474212,2018-02-06 13:21:00+00:00,3.0,0,L
T,C207,JNU UUA /OV SSR041015 /TM 1705 /FL035 /TP C207 /TB SEV /RM VCYWEST SIDE LONE MOUNTAIN LOSS 300FT,SEV,,3500.0,58.35869267793998,-134.9389878334158,2018-02-03 17:05:00+00:00,5.0,0,L
F,B747,UUA /OV 49N050W /TM 2140 /FL380 /TP B747 /TB SEV,SEV,,38000.0,49.0,-50.0,2018-02-07 21:40:00+00:00,5.0,0,H
T,MD82,FWA UUA /OV FWA135020/TM 0430/FL250/TP MD82/TB OCNL SEV 220B250,OCNL SEV 220B250,,25000.0,40.7423286477023,-84.8749001023899,2018-02-16 04:30:00+00:00,5.0,0,M
F,B738,ELM UA /OV 30E EWM/TM 2124/FL370/TP B738/TB MOD CHOP/RM ZAB/FDCS,MOD CHOP,,37000.0,31.95,-105.68068417184418,2018-02-28 21:24:00+00:00,3.0,0,M
F,CRJ2,OIC UA /OV HNK090090 /TM 1641 /FL280 /TP CRJ2 /TB NEG/RM AWC-WEB:,NEG,,28000.0,42.06,-73.29948115446648,2018-02-02 16:41:00+00:00,0.0,0,M
F,BE20,DDH UA /OV ALB045020 /TM 0040 /FL170 /TP BE20 /TB NEG /RM SMOOTH,NEG,,17000.0,42.9932913522977,-73.48256557617663,2018-02-17 00:40:00+00:00,0.0,0,M
T,P46T,SMF UUA /OV HNW225008/TM 0320/FL042/TP P46T/TB SEV/RM DURD,SEV,,4200.0,38.62571145908092,-120.87084988151182,2018-02-11 03:20:00+00:00,5.0,0,L
T,E145,DEN UUA /OV DEN320022/TM 1719/FL110/TP E145/TB SEV,SEV,,11000.0,40.11370571401967,-104.96444449363298,2018-02-18 17:19:00+00:00,5.0,0,M
F,C207,JNU UA /OV SSR041015 /TM 1705 /FL035 /TP C207 /TB SEV /RM VCY WESTSIDE LONE MOUNTAIN LOSS 300FT,SEV,,3500.0,58.35869267793998,-134.9389878334158,2018-02-03 17:05:00+00:00,5.0,0,L
T,C172,PAQ UUA /OV PAQ /TM 2304 /FL010 /TP C172 /TB EXTRM /RM TFC PTN RWY 10,EXTRM,,1000.0,61.59,-149.08,2018-02-02 23:04:00+00:00,7.0,0,L
F,AS50,UUA /OV YZV 045015 /TM 1732 /FL020 /TP AS50 /TB MDT-SEV BLO 020,MDT-SEV BLO 020,,2000.0,50.35679101422328,-65.99392702772991,2018-02-12 17:32:00+00:00,5.0,0,L
F,B737,HYS UA /OV HYS/TM 1306/FL380/TP B737/TB LGT-MOD CHOP FL380-400/RM ZKC,LGT-MOD CHOP FL380-400,,38000.0,38.84222,-99.27317,2018-02-12 13:06:00+00:00,2.0,0,M
F,B752,PAH UA /OV CNG 180025/TM 1408/FL340/TP B752/TB OCNL MOD/RM ZME,OCNL MOD,,34000.0,36.59329958329958,-88.84,2018-02-17 14:08:00+00:00,3.0,0,M
T,C172,TLH UUA /OV TLH040012/TM 1655/FL020/TP C172/WX +RA/TB SEV,SEV,,2000.0,30.546761298556184,-84.2022979484977,2018-02-04 16:55:00+00:00,5.0,1,L
T,BE20,DFW UUA /OV DFW180020/TM 1915/FL040/TP BE20/TB EXTRM,EXTRM,,4000.0,32.56346966663967,-97.038,2018-02-15 19:15:00+00:00,7.0,0,M
F,A320,JVL UA /OV JVL330030/TM 1326/FL240/TP A320/TB OCNL LGT CHOP FL260/RM BETTER THAN FL240,OCNL LGT CHOP FL260,,24000.0,43.05329777595615,-89.38132706566812,2018-02-15 13:26:00+00:00,1.0,0,M
F,C25A,EGE UA /OV RLG060025/TM 2322/FL220/TP C25A/TB SEV/RM ZDV,SEV,,22000.0,40.20835020835021,-105.96891356386476,2018-02-23 23:22:00+00:00,5.0,0,L
F,B738,SJN UA /OV SJN090060 /TM 1800 /FL360 /TP B738 /TB CONT LGT CHOP 360 /RM OCCNL MOD CHOP AWC-WEB,CONT LGT CHOP 360,,36000.0,34.52,-108.1662040326317,2018-02-11 18:00:00+00:00,1.0,0,M
T,P28A,UKF UUA /OV BZM030030/TM 1847/FL080/TP P28A/SK SEV/TB SEV/RM NO DMG OR INJS,SEV,,8000.0,36.30304777595615,-80.93146579083744,2018-02-16 18:47:00+00:00,5.0,0,L
F,E45X,SGF UA /OV SGF260025/TM 1627/FL150/TP E45X/TB MOD 150-170/RM ZKCFD,MOD 150-170,,15000.0,37.16734073200692,-93.90516819820928,2018-02-21 16:27:00+00:00,3.0,0,M
F,B737,PRB UA /OV AVE020025/TM 2239/FL310/TP B737/TB MOD CHOP/RM ZOA CWSU,MOD CHOP,,31000.0,36.04157030665179,-119.80461080502208,2018-02-19 22:39:00+00:00,3.0,0,M
F,C208,OGG UA /OV 5 NE OGG/TM 1820/FL010/TP C208/SK SCT035/WX 10+SM/TB LGT CHOP/RM HZ,LGT CHOP,,1000.0,20.948930338074423,-156.36692343241205,2018-02-03 18:20:00+00:00,1.0,0,L
T,A321,KCVS UUA /OV PIO080014/TM 1419/FL340/TP A321/TB SEV TURB/RM ZAB TMU,SEV TURB,,34000.0,32.57052119007612,-105.0374292934844,2018-02-19 14:19:00+00:00,5.0,0,M
F,B737,UUA /OV CYEG 010080 /TM 0415 /FL240 /TP B737 /TB MDT-SEV 240-250 /RM 25 MILES NORTH OF RESAX,MDT-SEV 240-250,,24000.0,54.62290336335996,-113.19218213580426,2018-02-02 04:15:00+00:00,5.0,0,M
F,BE90,HYA UA /OV HYA/TM 2133/FL010/TP BE90/WX IMC/TB SEV,SEV,,1000.0,41.67,-70.28,2018-02-07 21:33:00+00:00,5.0,0,L
F,PRIM1,MEM UA /OV KMEM/TM 1241/FL040/TP PRIM1/TB EXTRM 040-050 DURC,EXTRM 040-050 DURC,,4000.0,35.06111,-89.985,2018-02-21 12:41:00+00:00,7.0,0,U
F,B737,DAG UA /OV HEC050045 /TM 2248 /FL360 /TP B737 /TB MOD/RM AWC-WEB:,MOD,,36000.0,35.28212975665124,-115.76027349086549,2018-02-06 22:48:00+00:00,3.0,0,M
F,A320,GCK UA /OV GCK045010/TM 2351/FL240/TP A320/TB CONT MOD CHOP/RM ZKC FDC,CONT MOD CHOP,,24000.0,38.04539067614885,-100.57500019242713,2018-02-16 23:51:00+00:00,3.0,0,M
F,B738,MKC UA /OV ANX090040/TM 1904/FL360/TP B738/TB NEG CHOP/RM ZKC FDC,NEG CHOP,,36000.0,39.1,-93.27087526126064,2018-02-24 19:04:00+00:00,0.0,0,M
